system:index,date,lat,long,ndvi,.geo
2022_08_18,2022-08-18,34.05111,-118.45636,0.13898484408855438,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_19,2022-08-19,34.05111,-118.45636,0.1916426420211792,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_20,2022-08-20,34.05111,-118.45636,0.03129841759800911,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_21,2022-08-21,34.05111,-118.45636,0.04811805114150047,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_22,2022-08-22,34.05111,-118.45636,0.031272727996110916,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_23,2022-08-23,34.05111,-118.45636,0.14970432221889496,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_24,2022-08-24,34.05111,-118.45636,0.18772727251052856,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_25,2022-08-25,34.05111,-118.45636,0.14516128599643707,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_26,2022-08-26,34.05111,-118.45636,0.19732442498207092,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_27,2022-08-27,34.05111,-118.45636,0.15689300000667572,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_28,2022-08-28,34.05111,-118.45636,0.20234175026416779,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_29,2022-08-29,34.05111,-118.45636,0.15938661992549896,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_30,2022-08-30,34.05111,-118.45636,0.15225499868392944,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_31,2022-08-31,34.05111,-118.45636,0.15934811532497406,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_01,2022-09-01,34.05111,-118.45636,0.13599999248981476,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_02,2022-09-02,34.05111,-118.45636,0.19208911061286926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_03,2022-09-03,34.05111,-118.45636,0.1561877727508545,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_04,2022-09-04,34.05111,-118.45636,0.123858243227005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_05,2022-09-05,34.05111,-118.45636,0.16192829608917236,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_06,2022-09-06,34.05111,-118.45636,0.1518288403749466,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_07,2022-09-07,34.05111,-118.45636,0.17039504647254944,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_08,2022-09-08,34.05111,-118.45636,0.006644716951996088,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_09,2022-09-09,34.05111,-118.45636,0.04418134689331055,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_10,2022-09-10,34.05111,-118.45636,0.009578796103596687,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_11,2022-09-11,34.05111,-118.45636,0.2321104258298874,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_12,2022-09-12,34.05111,-118.45636,0.1384015530347824,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_13,2022-09-13,34.05111,-118.45636,0.15695638954639435,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_14,2022-09-14,34.05111,-118.45636,0.14685313403606415,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_15,2022-09-15,34.05111,-118.45636,0.17224714159965515,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_16,2022-09-16,34.05111,-118.45636,0.172336608171463,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_17,2022-09-17,34.05111,-118.45636,0.020468518137931824,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_18,2022-09-18,34.05111,-118.45636,0.14066289365291595,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_19,2022-09-19,34.05111,-118.45636,0.15770041942596436,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_20,2022-09-20,34.05111,-118.45636,0.21169425547122955,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_21,2022-09-21,34.05111,-118.45636,0.1542239636182785,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_22,2022-09-22,34.05111,-118.45636,0.1859463006258011,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_23,2022-09-23,34.05111,-118.45636,0.1705532819032669,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_24,2022-09-24,34.05111,-118.45636,0.14532020688056946,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_25,2022-09-25,34.05111,-118.45636,0.1758686900138855,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_26,2022-09-26,34.05111,-118.45636,0.15113277733325958,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_27,2022-09-27,34.05111,-118.45636,0.22857144474983215,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_28,2022-09-28,34.05111,-118.45636,0.14240339398384094,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_29,2022-09-29,34.05111,-118.45636,0.14471738040447235,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_30,2022-09-30,34.05111,-118.45636,0.11151015013456345,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_01,2022-10-01,34.05111,-118.45636,0.16530995070934296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_02,2022-10-02,34.05111,-118.45636,0.043775398284196854,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_03,2022-10-03,34.05111,-118.45636,0.15719468891620636,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_04,2022-10-04,34.05111,-118.45636,0.19680622220039368,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_05,2022-10-05,34.05111,-118.45636,0.14007781445980072,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_06,2022-10-06,34.05111,-118.45636,0.0673244297504425,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_07,2022-10-07,34.05111,-118.45636,0.14191418886184692,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_08,2022-10-08,34.05111,-118.45636,0.14208470284938812,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_09,2022-10-09,34.05111,-118.45636,0.14897535741329193,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_10,2022-10-10,34.05111,-118.45636,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_23,2022-10-23,34.05111,-118.45636,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_24,2022-10-24,34.05111,-118.45636,0.14311759173870087,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_25,2022-10-25,34.05111,-118.45636,0.198600172996521,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_26,2022-10-26,34.05111,-118.45636,0.1646723598241806,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_27,2022-10-27,34.05111,-118.45636,0.21799536049365997,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_28,2022-10-28,34.05111,-118.45636,0.16012725234031677,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_29,2022-10-29,34.05111,-118.45636,0.1687377393245697,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_30,2022-10-30,34.05111,-118.45636,0.17861366271972656,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_31,2022-10-31,34.05111,-118.45636,0.07830865681171417,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_01,2022-11-01,34.05111,-118.45636,0.1472795456647873,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_02,2022-11-02,34.05111,-118.45636,0.13246089220046997,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_03,2022-11-03,34.05111,-118.45636,0.20477136969566345,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_04,2022-11-04,34.05111,-118.45636,0.1582643687725067,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_05,2022-11-05,34.05111,-118.45636,0.16636309027671814,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_06,2022-11-06,34.05111,-118.45636,0.17268723249435425,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_07,2022-11-07,34.05111,-118.45636,0.002488038269802928,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_08,2022-11-08,34.05111,-118.45636,0.03456241637468338,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_09,2022-11-09,34.05111,-118.45636,0.05134668946266174,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_10,2022-11-10,34.05111,-118.45636,0.17308294773101807,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_11,2022-11-11,34.05111,-118.45636,0.16159839928150177,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_12,2022-11-12,34.05111,-118.45636,0.1480793058872223,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_13,2022-11-13,34.05111,-118.45636,0.20024849474430084,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_14,2022-11-14,34.05111,-118.45636,0.15266487002372742,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_15,2022-11-15,34.05111,-118.45636,0.2776988446712494,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_16,2022-11-16,34.05111,-118.45636,0.15653298795223236,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_17,2022-11-17,34.05111,-118.45636,0.16624684631824493,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_18,2022-11-18,34.05111,-118.45636,0.17949865758419037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_19,2022-11-19,34.05111,-118.45636,0.14874722063541412,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_20,2022-11-20,34.05111,-118.45636,0.2899159789085388,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_21,2022-11-21,34.05111,-118.45636,0.15220700204372406,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_22,2022-11-22,34.05111,-118.45636,0.2104034721851349,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_23,2022-11-23,34.05111,-118.45636,0.16442450881004333,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_24,2022-11-24,34.05111,-118.45636,0.15753209590911865,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_25,2022-11-25,34.05111,-118.45636,0.1715528666973114,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_26,2022-11-26,34.05111,-118.45636,0.15228600800037384,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_27,2022-11-27,34.05111,-118.45636,0.1981927752494812,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_28,2022-11-28,34.05111,-118.45636,0.06204906478524208,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_29,2022-11-29,34.05111,-118.45636,0.11662039160728455,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_30,2022-11-30,34.05111,-118.45636,0.05517091974616051,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_01,2022-12-01,34.05111,-118.45636,-0.009769611991941929,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_02,2022-12-02,34.05111,-118.45636,0.004207166843116283,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_03,2022-12-03,34.05111,-118.45636,0.16683055460453033,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_04,2022-12-04,34.05111,-118.45636,0.019925005733966827,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_05,2022-12-05,34.05111,-118.45636,0.13394249975681305,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_06,2022-12-06,34.05111,-118.45636,0.02558271773159504,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_07,2022-12-07,34.05111,-118.45636,0.17925991117954254,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_08,2022-12-08,34.05111,-118.45636,0.158778116106987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_09,2022-12-09,34.05111,-118.45636,0.275351881980896,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_10,2022-12-10,34.05111,-118.45636,0.14903846383094788,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_11,2022-12-11,34.05111,-118.45636,0.022127659991383553,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_12,2022-12-12,34.05111,-118.45636,0.1111111119389534,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_13,2022-12-13,34.05111,-118.45636,0.15137909352779388,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_14,2022-12-14,34.05111,-118.45636,0.18831823766231537,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_15,2022-12-15,34.05111,-118.45636,0.1568627506494522,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_16,2022-12-16,34.05111,-118.45636,0.07869797945022583,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_17,2022-12-17,34.05111,-118.45636,0.043015725910663605,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_18,2022-12-18,34.05111,-118.45636,0.18344371020793915,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_19,2022-12-19,34.05111,-118.45636,0.18354709446430206,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_20,2022-12-20,34.05111,-118.45636,0.158765509724617,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_21,2022-12-21,34.05111,-118.45636,0.31105709075927734,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_22,2022-12-22,34.05111,-118.45636,0.142653688788414,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_23,2022-12-23,34.05111,-118.45636,0.14623337984085083,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_24,2022-12-24,34.05111,-118.45636,0.20518028736114502,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_25,2022-12-25,34.05111,-118.45636,0.09740112721920013,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_26,2022-12-26,34.05111,-118.45636,0.054521992802619934,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_27,2022-12-27,34.05111,-118.45636,0.0038636557292193174,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_28,2022-12-28,34.05111,-118.45636,0.15571600198745728,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_29,2022-12-29,34.05111,-118.45636,0.0033888928592205048,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_30,2022-12-30,34.05111,-118.45636,0.024843819439411163,"{""type"":""MultiPoint"",""coordinates"":[]}"
